pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,y
3.6186367015463943,-10.795621019918855,-3.387889005391654,0.9622663153675765,-0.4227324722548132,1.135981229303041,-0.1183425697021725,0.2313805549904238,0.4024208664179727,-0.08514502437740128,0.004886868346366414,-5.896179025325555e-17,0.0
-12.381942657172983,-7.496786775345716,-2.300837521466084,-0.9057892302680182,-0.15814540954049341,-0.055639171794653934,0.45627192581591886,0.6363397791010911,-0.30939006507372313,0.7856070240738788,0.4277546302745444,3.126993962866085e-16,0.0
-18.44649730227859,-0.29462973454373464,-3.426007148582341,-2.741394555664818,-0.2214788243800369,-0.2197973033127044,-0.03065446322699721,0.2252170332854861,0.8172554008267786,0.04497320794788012,-0.25026500533220236,-1.238060063043303e-16,0.0
-1.054289567711856,-6.367200603610497,10.467715379163833,-0.45104352054834834,0.481587572326326,0.8566453078655968,-0.14108726080136283,-0.0063678961208101705,0.7326195150036416,0.5291524328830255,0.3768783794719652,1.5431465637850735e-16,1.0
-19.392537745462505,-8.785321429309835,-3.1788921855032797,0.49175001380838296,-0.7103093320338727,0.1983308897574147,0.07385790256160593,0.41440711910433076,0.6233187152040229,0.05328278606956654,-0.2765281135253472,-3.8068160564975364e-17,0.0
-19.33747513077192,-5.113527940222579,0.20243621014600754,-2.1190768222907597,0.021730854676827924,0.5322411033224403,-0.1832453393436478,-0.1245510515208593,-0.3805634741835806,-0.09811034739568539,0.20351981246319917,-2.132359785142487e-18,1.0
-19.391272760758604,-12.637199563792503,-3.0682802030777316,-1.0770446463019345,0.5158946640829195,0.18803052965703873,-0.3420203480546575,-0.3957435414167342,-0.2162885535015197,0.01627615136624958,0.5299398240869652,1.0599621595894613e-16,1.0
-18.375930257059952,-12.757443261486241,-2.839212078199447,0.09147820941908476,0.3415713504813999,0.569240605654115,-0.38934895883936493,-0.23672869888858042,0.7236893253873043,0.00763348727171571,-0.14075728898085688,-1.4563605194460125e-16,0.0
15.5789455030076,-3.365312768852692,-3.5990277923692457,-1.5334768613617686,-0.379101222147946,-0.26193802167333735,0.08424871415102676,0.16768210266017858,-0.24128474311639067,0.060246188193715106,0.18248450479577924,5.076513359224238e-17,1.0
-19.398026574320777,-10.664034800774466,-3.2340288473514622,-0.7995795983006436,0.10958375005121417,-0.6400162533663261,-0.11276082427792233,-0.1594610470384423,-0.05171792237775195,0.13786802306708404,0.4966489540980595,1.6588481034568232e-16,0.0
-18.399826759714763,-3.944393224451503,-3.4319496269600998,2.049359556106236,-0.6649881590807158,-0.0010936664992560552,0.19203353052610195,0.2935569056063858,-0.3583392372908523,0.09175104085358478,-0.04366141040315247,7.675322728570435e-17,0.0
-0.014511042507468689,24.098804746359356,14.625602713056558,1.808410105445374,-0.5922785248984539,-0.029632713078435385,0.052493591892508386,-0.10618224218947242,-0.18076236950240548,-0.1945467373188244,0.3128445330412235,5.85704631778456e-16,0.0
19.713053878413497,-7.852442426981924,-0.5643358388794929,3.9823447881811718,0.6094618878148584,-0.5966285939690781,0.5671224423679972,-0.5112496917037628,0.1424048665296852,-0.30150574871476876,-0.09982604871414626,3.229539589461526e-17,1.0
-18.369420451194806,-5.273979848212272,-1.1720225156920694,-1.842299573067971,0.4006605347163223,0.6589184194524033,0.18815274270365023,0.3137047854055647,-0.39778679601472977,0.6636877694410769,0.23684120852335647,-3.02709256806677e-17,1.0
-18.437801091606268,-7.470439027475643,-3.9648278813731586,-2.416849924552729,-0.2949794396133261,-0.36205265163320316,0.04855749668647175,0.14750883316803332,-0.20527156307344524,0.09394762720582195,-0.08865913119962462,2.4734468760224096e-17,0.0
-20.415848435394246,-6.6895520552442775,-3.585082815767833,-0.42171106705241984,-0.5152883458758988,-0.19246455187129313,0.13108906646526416,0.252871643307193,-0.31171515152948925,0.06339119185705944,0.4066044491076127,2.1787607883958844e-16,0.0
96.59242263379629,-3.489703143131144,-4.964913891534722,0.9869906547688536,0.40689088485377684,0.4565169569617181,-0.27997044804661597,-0.3909003319759074,-0.24567751868529814,0.024123640881561343,0.1305840201043001,-2.748632208541575e-17,0.0
-19.1290506657964,-5.647710995878212,7.860863576576532,-0.5244011665427968,0.3557462087371442,0.358428434563323,-0.4291139699931871,-0.5829617586860366,-0.1650781880773402,-0.10707393513099736,0.07001169833068874,1.2351265286391524e-16,1.0
-14.454592813336625,25.880743694482877,-1.702138308818079,-0.3236149664849551,0.14054592285370973,-0.6069635143142411,0.09142500285115346,-0.05946371617661229,-0.024339918833565382,0.05662419661257677,-0.1415546640803791,-3.5597334312111455e-17,0.0
-19.444753182524714,-2.635062769523373,-4.173480985689601,-0.8453915023670886,-0.3585641294925901,-0.29882567442341934,0.11210402609350714,0.19451881338239904,-0.24736932995201516,0.08196732834059862,0.18695242047555446,1.7309096915065054e-16,0.0
12.67690675173879,-8.0914485312052,-0.12358861856590185,-1.8009683501825053,-0.5563352386170013,-0.15383377213705937,0.05766769248740379,0.17126809387336223,-0.28538112375866237,0.002534499208425776,0.3886148744894342,8.284229151661125e-17,0.0
-19.277099127172402,-3.8041234817001763,2.8616131566987035,-2.570672191188834,0.02163496189901495,0.5262666284444105,-0.2190531061848021,-0.18184315959499012,-0.3555258061260192,-0.1358794320085193,0.20273370176664018,1.5134987573042819e-16,0.0
20.532019820444113,1.7886651762046792,-4.586252702047293,-2.786658223715756,-0.09712494608879124,-0.4574805726759673,0.031208416841998873,0.05475043857376169,-0.12024279574383989,0.09505093791529075,-0.27502257880098524,1.3952639339399943e-16,0.0
-19.356728088743306,-10.98836504690778,-2.55568796534379,2.2304449574142304,-0.1863495606344241,-0.34801081014270346,-0.027807914323489603,-0.06168095340217923,-0.1601379311224568,0.14843424332857102,0.27210279866356835,1.921332556498131e-16,1.0
-19.473961713201692,-1.4459493241651133,-4.679607004738584,-2.569983365384296,-0.11727378542504274,-0.47986690358641065,0.03961926735839065,0.08664000606779207,-0.13582594430770664,0.11408877918636287,-0.2961758089432512,2.1554003245143116e-18,0.0
-18.36330998223528,-9.971645557153128,-2.69179972762337,2.210235606749244,-0.8425519306447391,0.1157867035692266,0.20104388881654567,0.35442805075339545,-0.4277069635401146,0.07165952577506517,0.16370521800212076,9.917411473233692e-17,1.0
-19.46291650309731,3.6560465902864507,-3.759918029693882,-2.2442953295389216,0.35625661802623265,0.31404020369513636,-0.17536084220233156,-0.18648060047176332,-0.27180970189792963,-0.021623974318771506,-0.22286278321592667,8.193450244621118e-17,1.0
-18.465689743422075,-0.5560991601742857,-4.584756650225099,-1.524133712541973,-0.22253758566573598,-0.39560143134391396,0.08321643260279941,0.1386866167265892,-0.18796752052985324,0.0990777231311787,-0.04513505772164194,1.4220431969106186e-16,0.0
209.62548011288314,-7.582137859931898,-6.556889705606434,3.7204390287186966,0.17745947569528434,-0.32477167443864347,-0.1888708843148984,-0.41360017693600437,0.0022666690615125783,0.20803919933491466,0.2118345531024434,3.7210118606482827e-17,0.0
-19.269221606097812,20.74681848260696,5.814054724199288,-2.5203061559699207,0.4800590822537075,0.2326301103932275,-0.25917659085324446,-0.43077283238219166,-0.1419949567358116,-0.1639058626123525,-0.15139452861133465,-2.3853063342603833e-16,0.0
-13.392019883442728,-8.381882298770226,-2.4318428868482527,-1.9689988871215558,0.0002777791526247681,0.5534042351404515,-0.15777289939561967,-0.06475221845835434,-0.4110125094953124,-0.06210482588793873,0.1927707696247387,7.1369808662936e-18,0.0
-9.296482135357778,-1.1977111140707566,1.4315738233108455,0.12638434190727726,-0.23316717585280528,0.9902187621612587,-0.193079508604736,0.054695011668649034,0.5253485375742064,-0.13921352795179237,-0.1997848980680458,-1.1565271310854515e-16,1.0
-20.498724488687824,4.480225988913015,-5.196977606038625,-1.819458704133281,0.3719697014567402,0.30890453502570253,-0.14995791498017882,-0.15972270333966754,-0.28054263429375004,-0.0015904888406139352,-0.2132931900321468,-9.527478423833057e-17,1.0
0.5621857601586695,-9.391113832062867,-4.281123980554235,-2.841424558971424,0.10863570455743435,0.4837378871999358,-0.18207247737515225,-0.08881770409885761,-0.3713221520102637,-0.02858734563341814,-0.05251732378201074,-1.393825510368096e-17,1.0
-19.396636761700492,-6.425293312098757,-2.445366875294148,-1.6450781802516112,-0.40518183913351874,-0.28024583919126317,0.07191939815529078,0.17154418420054757,-0.2459745232726864,0.059784867225023804,0.15857960360571458,4.7866057588201166e-17,0.0
35.48351239733173,15.558109048087651,-5.997889496142832,-0.19130357164222103,-0.06984023145217445,-0.42244563065292684,0.13816237188651134,0.09038048032940517,-0.14133878818712745,0.0888722862360416,0.05894928533096396,1.1638755203512479e-16,0.0
-18.391321613217002,-4.571513418745895,-2.428271900971198,-0.3541032848366035,0.5933211071564568,0.15003205298413008,-0.3228617862415319,-0.4338442882592584,-0.18530756640679524,0.002838503506407808,0.5763297539463058,-5.693519666460748e-17,0.0
21.71856320646265,3.8845291812110405,1.7962988486480815,1.1829193951037467,-0.7335230608245767,0.2642776462594004,0.06713634296416639,0.3124180463138832,0.6516676601268019,-0.05190705540348027,0.03139999514082406,9.732961566529872e-17,1.0
-14.429323043196945,12.416159266971043,-2.6722330735193904,1.3757938789227961,-0.3299564813911837,-0.2791040261256582,0.18397150392049103,0.17287992753159526,-0.24264872917297772,0.038515961068729135,0.518637680527414,-7.613330387588317e-18,0.0
5.755557432149862,17.266769342938886,4.958723248558736,1.1491849955563198,0.03928380776024119,0.6510758183871157,-0.13178319528869145,-0.24794459895178486,-0.32559681739867224,-0.15322248971082353,-0.1426677300944547,2.511806416003492e-16,0.0
-20.46654444032979,4.641046799081263,-3.82310850641571,-2.1090218322973713,0.3667473369287202,0.3083136389945957,-0.1703374366804937,-0.18773859905948706,-0.2692598033037973,-0.020841466570270636,-0.2167951077717107,-9.128737039110098e-17,0.0
-19.380700389234324,-10.376344664842392,-2.0911218645216096,-2.1552017299720445,-0.44657718424642756,-0.26107510792799976,0.05211429191738932,0.17658545073851575,-0.2558625475833104,0.05685338383910568,0.13370870447543856,5.745254631653409e-17,1.0
-13.100309640734084,-4.076663124974639,9.905895430922953,-3.250689338808275,-0.29349676319289997,0.19304281364493098,0.22805755611221296,0.5495339600192742,0.7365817190909927,0.5633157756486651,0.45156771807494406,-6.622591993325153e-17,1.0
-5.334242376993877,-11.170982264625806,-2.4526941912248588,4.203608327404179,0.05821011242311358,0.687406123685214,-0.20193979814721316,-0.2560456854080066,-0.3747393642829601,0.05387370695352611,-0.14928932358062352,1.4787324169598757e-16,1.0
-19.1067655765564,-9.098511480091274,7.442392978153229,2.4349971281869185,-0.3930198328433154,-0.15305859512623313,-0.11927839735908134,-0.21458169177920203,-0.13257042707650998,0.0406707803285831,-0.21541203326598918,9.250439927773139e-17,0.0
-19.218159584902057,-9.454104584832194,3.0898235624914205,2.2376275091718827,-0.9282913090288774,0.22824613443652111,0.12711480563748975,0.23352838887703414,-0.3818463762418796,0.0366600520192315,-0.5643446119303545,1.0692129399767639e-16,1.0
-19.530646086078583,20.448014839446884,-5.265459325477164,-0.07627024322708602,0.5321868347560946,0.23256459582626732,-0.0911891406912503,-0.20790598325812779,-0.22978559857777772,-0.009165169928619446,-0.11716146191225371,-1.658960077760867e-16,0.0
-19.519001110154615,9.421802809233652,-5.665154645475601,-1.1895468767941832,0.4235720002236158,0.2858750028313485,-0.12527366114516456,-0.16602660455889606,-0.2682604964219465,0.0020242284897623586,-0.18205451678094867,1.8041276180567857e-17,0.0
-19.473961713201692,-1.4459493241651136,-4.679607004738584,-2.569983365384296,-0.1172737854250427,-0.47986690358641065,0.03961926735839065,0.08664000606779206,-0.13582594430770661,0.11408877918636286,-0.2961758089432512,2.155400324514312e-18,0.0
-19.47794580631823,-0.45818648597920497,-4.768168257431718,-2.442452477954189,-0.10692494914681562,-0.4846595864022266,0.04457054391786605,0.0853796894333001,-0.13335393823005054,0.11482165003284245,-0.28995808416068236,1.2489976848266836e-16,1.0
-19.263510248604724,-0.0791146729813316,2.9819632910662217,0.06418147242879231,-0.6536304644481552,0.1570349470753533,0.011570506535834649,0.26424510742929713,0.6995089187750346,-0.037109135806880675,-0.24429590396261516,8.328431362215314e-17,1.0
-18.34429658589781,-6.845175319073378,-1.5949882471923975,2.280861867734403,-0.389719199749918,0.9192791764824056,-0.023838773863127414,0.08382807748282395,-0.5686347332856498,-0.06551896942302832,0.22458279416430746,3.5842431215005804e-17,0.0
-20.440897776222243,11.130354428539254,-3.562251224884287,2.7381439709168194,-0.08140450178492918,0.9194138729169995,-0.06678092964462323,0.12238408109416328,0.524492941295116,-0.07138726783635352,-0.11009926539784093,-1.8327407356012125e-16,0.0
-19.250659782010224,5.018126600903917,3.93780727697961,0.40722951228538135,-0.23325944944930482,0.2576331751792981,0.36703805694224245,0.6401698877903904,0.7172891818285473,0.689901016704987,-0.18703976880709403,-1.2424039407714964e-16,0.0
-19.442643401509674,-6.483077905327053,-4.039392219207528,-2.3039797004522535,0.1425198658773209,0.4506822010579894,-0.16577606844947457,-0.09255229306696622,-0.3623482834477687,-0.025395995053552535,-0.0368651362013653,1.2816489650431298e-16,1.0
4.680949960737216,-12.379135573526986,-0.6616447957575151,-0.6576573341609923,0.7318492732918023,0.3193146074766706,0.4243927512894684,-0.47743416561653823,-0.13542084253071177,-0.49688156118453014,-0.22233126959680946,-3.0029411763479275e-17,1.0
2.937652817785112,-4.387466004187964,10.189059411784864,-0.1914349042516874,0.10484588188627321,-0.36304197529690346,0.5929527774803789,-0.3649572933956108,0.02285687236725826,-0.5569224632837937,0.23649699793528633,-2.0347349652352142e-17,1.0
-18.264475744526187,-15.135945381415432,-0.1337082458199407,4.6233153443198285,0.7770826460829365,-0.6409965787313061,0.23301384223246052,0.3305976757159409,-0.03518509337407226,-0.6963540995025265,0.05412484081692111,7.652946436577566e-17,1.0
-19.35244426038185,9.763060139148111,0.45666890254983117,0.430384736220427,0.056270280427555504,0.5478842382276837,-0.09063769500453617,-0.11816245141800165,-0.3867362418121142,-0.12206255242779145,0.5379567435628572,-7.287548544594705e-18,0.0
25.85158941589085,-10.155871924520087,5.044599661863736,2.3950439543658293,0.5566746251225353,-0.5790108383377086,0.47031775211413634,-0.6195462329601746,0.17965281715767006,-0.38100609358496224,-0.1315865979899908,6.093661169683754e-17,1.0
-19.56161176176569,20.284833115924865,-6.627954563987539,0.23569615807807948,0.11040061269595526,-0.5853059255343588,0.14854735166684882,0.05891304010896756,-0.08144181059927466,0.13021193780891258,-0.15938586372673338,1.6329082953842662e-16,0.0
-20.425690933728845,-7.574278676490235,-3.7166778073651634,-1.4977066028472605,0.01684215832869375,0.542665275162668,-0.1319371983992914,-0.03798041304564832,-0.4192780867922747,-0.04177351899765307,0.2014400667784002,-1.401214588433346e-17,1.0
-19.380210077678544,-11.748583255743688,-2.906871212621643,0.110793691253156,-0.6321662127876131,-0.05181035903104196,0.1137774293653656,0.2503325113890329,-0.3235017036122978,0.10163200098341216,-0.33822623510274474,7.862165353397645e-17,1.0
-17.297071965092677,4.002829178983103,2.311163966388942,-0.6398489361471963,-0.011328867018348109,0.5779172028609217,-0.14086913398642836,-0.13862108342440568,-0.39044123232105016,-0.14581002904036808,0.4974485758045854,-1.647483126232731e-17,1.0
-7.406271841516116,-12.51953581385957,-3.5560986053309915,-2.060745268769463,0.7922468881852712,-0.7187569627475832,1.4405257837707135,-0.24380708085848113,0.11597924218132048,-0.8793376148579406,0.17138845411396192,-7.288617634236916e-17,1.0
-19.51314270493656,11.294292268665515,-5.622120906571409,0.013979546430765565,-0.09820966770274947,-0.4540475070184288,0.1427038802788664,0.12356513515945325,-0.15822555508150493,0.10792181019095445,0.029327590330832903,-1.8252138748940299e-16,1.0
-19.52177083060024,10.407204734065786,-5.742342037056198,-1.039612716223,0.006912249913683396,-0.5373790973762006,0.09903458607209514,0.07151620645388786,-0.10616187137583458,0.12288322934411729,-0.22156311155242348,-6.302492932121599e-17,0.0
-19.449442547651078,8.75332067803046,-2.817481332424097,-1.8738007474113993,-0.024230151698810924,-0.5289755238067829,0.048372989552514664,0.01800504828323289,-0.08854022155124107,0.0829155321918448,-0.24100239659668934,-5.936207312777312e-17,0.0
-19.577548134231872,24.2358844686685,-6.982199574760077,0.7458197077985117,0.15179595780886393,-0.6044766567976221,0.1683524579047503,0.053871773570999475,-0.0715537862886507,0.1331434211948307,-0.13451496459645743,1.719147725404596e-16,0.0
224.64461821293563,-10.725809676071766,-4.737751418224489,-1.5745990850475535,0.16328222722193506,-0.21095210094890918,0.6511711227339422,-0.2151079752725585,-0.03371142990277053,-0.4218879465041717,0.01234204943051535,1.183365020707647e-16,1.0
-19.250522641390187,-0.17976328844363534,3.1970828890463783,0.9918791873875477,-0.6599115902618741,-0.01936007698696333,0.1050618806653164,0.14969879515058065,-0.2944311715916442,-0.002255598353238742,-0.04266787409161855,2.235884551919458e-16,1.0
-16.2588993558449,4.666663487073015,2.8869466808447144,2.532367170327418,-0.7240638106381792,0.04760242776172006,0.1683198942229015,0.1966995031778729,-0.3368405085361196,-0.014434444826547498,0.23354387493697298,5.855918780192561e-17,0.0
20.662242900867493,-1.277987267736042,-0.6857074795364633,0.20770878860427064,-0.5500202485598112,-0.0641545998935235,0.0992664713646717,0.1535889360139193,-0.26804885052493344,0.04922230017838344,-0.28055276696162396,7.620665080583803e-17,0.0
-16.13099867638445,14.331752002893682,8.993116692079214,2.3961702365884423,0.35429267875046655,-0.5972869344372637,-0.47427698492291503,0.37951746017269655,-0.08564246512160188,-0.42179668922777774,0.34176110709085894,1.5429916773544216e-16,1.0
-18.47951633487322,-0.45306294323433355,-4.804912894515563,-2.472598360906705,0.3199417548170836,0.3347357128742316,-0.17485855570228082,-0.15342575626074412,-0.29305844971498274,-0.0053541168770542946,-0.24408171526828554,6.948132658602582e-17,1.0
9.730098142544241,5.70006066724976,2.1609249865127764,2.5985878309436767,-0.05099459892643652,-0.400565640694268,-0.05257683778197261,-0.22199272150943186,-0.06643056190801115,0.06246581806534092,0.3584282372990913,-6.013274808060013e-18,1.0
-19.437137632296537,0.5897218587887743,-3.274078027324014,-1.6784233434645133,-0.21726923129126854,-0.40191889207556164,0.06786031642432253,0.10941272241904607,-0.17413479094576814,0.08060925315002293,-0.042569300016990066,9.390724161710954e-18,0.0
-20.509530480375187,15.504050417648603,-4.792245639729881,-0.6854151371602063,-0.055613678679881554,-0.29834799213520763,0.04871021964933391,0.20505660322715047,0.856963283102227,0.05679841529559535,-0.15108150748780474,-3.2774724922987005e-17,0.0
-19.408236405045226,-8.662315102225,-3.4333310863528714,-0.6845154517240783,-0.5361279010566132,-0.18194530435493678,0.12111438438395082,0.25538995852940866,-0.31673705620127746,0.06187581326207908,0.39431904888082797,-6.38753399483744e-17,1.0
62.57314588037073,-3.86106060831651,-3.746588677060405,-4.166596288541073,-0.17039939850510472,-0.3900923326537315,-0.02190818063439647,0.03419908469662265,-0.12706348691182973,0.06931798522186011,-0.30952877302513426,2.5738327736955727e-17,0.0
-20.458223618091786,-2.5347891819745167,-4.36826645400876,-1.7861135409203792,0.18405709361448985,0.4305775879100011,-0.14589883324921055,-0.0975912415581659,-0.3523823666206683,-0.022414874765613022,-0.012144286409442357,1.0020979505653732e-16,0.0
-19.310354116544282,-13.817026773474904,-0.8939553740263302,1.6982867952434668,0.4437908896671565,-0.801879972369384,-0.2870139212451531,-0.5032875380553579,0.11369202761336564,0.20444260455743973,0.36471306135866705,-1.7768242386269748e-18,1.0
-7.392395924233508,15.821076423065236,-0.5828936621322584,0.19736430124608714,-0.30406675416864504,-0.1117316693799287,0.06407001333226772,0.22759727213981812,0.7807277937912405,-0.032988377618937,0.32970933489346793,-6.296801301885163e-17,0.0
-18.150707195088543,4.51800923795026,8.104161117616272,-0.5900537605834838,-0.5240768319906457,-0.12808478366351722,0.004558753492300076,-0.02071761765349108,-0.18495402605435926,-0.06068337278832635,-0.2763275736819329,-1.0105505911446282e-16,1.0
-8.466242363400097,14.611945552091694,-3.4368560770041143,-0.29176236840912967,0.23865036171624776,0.6236460678315217,-0.15812507916929563,-0.007220674726615847,0.6506770890650256,-0.0996014961123148,0.13139873870503005,-2.0627419176175525e-16,1.0
8.109549713435191,20.41120119111932,20.84766500168077,-4.295086781955688,-0.25986552534347357,-0.3812824404743018,-0.19840835870707194,-0.3910680209665772,0.025624313455298618,-0.289735005677521,0.2453198934711872,1.363359622371968e-16,0.0
-20.494080456140694,6.355076361698657,-5.165317728246969,-0.6383355540494067,0.2771966201185344,0.3874434425676586,-0.10133734421393216,-0.1089340912685941,-0.3301343119217643,-0.015819037147297235,0.04381523663367856,-7.381644251799776e-17,0.0
-19.33508149256002,-11.695338845657918,-1.3172000140869082,0.7537263369889039,-0.45806300706680614,0.030018825883438717,0.9335022884939632,0.25886105841539847,-0.30723446384128417,-0.44873253844961264,-0.13203150843087608,1.2894884332021215e-16,1.0
-11.240151896078514,-0.2637444837920091,3.239698460583446,1.8762393257024415,0.7141793032941162,0.7575603627541173,-0.447639623007923,1.8776524760049567,-0.7099338432259323,-0.18619862730625356,0.18860513230460801,-1.43153161045265e-16,0.0
-19.273084032286075,-16.018894448909958,-0.23557831606732074,3.571031292801323,0.587550122180143,-0.7195578587458029,-0.6119696861935651,0.2953158676510161,-0.04256361571631259,-0.16592377174361644,-0.1619395777154338,2.787552168718425e-17,1.0
13.121454201103093,5.268002467038772,17.930415454308825,1.249220100658406,1.9283686187613311,0.7408328722173522,-0.12929673518728077,2.0119644513926502,-0.3734504680532414,1.1926928291822751,-0.11655879936817451,2.5737266032640443e-17,1.0
-19.395256853875143,-11.649436725606597,-3.1568414557708677,-0.9495137588718263,0.5262435003611468,0.18323784684122277,-0.337069071495182,-0.3970038580512263,-0.2138165474238637,0.01700902221272913,0.536157548869534,-3.064661242855738e-17,0.0
6.667773611689828,-13.644523105720243,-1.7623779324581983,0.5709175649223088,0.5555726953310499,-0.8657233165401231,-0.327607291913876,-0.5566570526113929,0.16620251196830674,0.21884633510452695,0.12394136705515962,-1.4810488741938155e-17,0.0
-19.301433981103052,-15.802140602859122,-0.698117099163173,1.4735025109862872,1.0628090031146078,-0.9291432210238378,0.14318178468091491,0.23408021676093835,0.07084080180945296,-0.7076035537084715,0.2723032221304898,2.0497609819043702e-16,1.0
-16.917609796888517,-3.3347061425515716,15.486623608255583,2.388628839329981,1.5153360104592448,-0.3193349711196756,1.9027560643979793,0.03390923445810733,0.27007326089337946,0.4448486644881217,0.14378970735520671,-9.162114299948774e-17,1.0
6.815641401549882,17.08620089742836,8.47655400325418,-2.8623991687513017,-0.11794928062882741,-0.4554371656210201,-0.06354110520812238,-0.18971125351250684,-0.02625159530978563,-0.10219802090190609,0.019578677123084857,-1.25923186451839e-16,1.0
-18.54204745206703,15.348781554386418,-6.210519076493172,-0.40970088888390255,0.058514548680559025,-0.5604086295705547,0.12371883990710941,0.06521230523465935,-0.09387973350403102,0.12649794667449357,-0.19032443830122533,-2.2730649717834116e-16,0.0
-19.638523903650967,39.0546879548109,-8.321992226269634,2.636379746109057,0.7340370885704312,0.14209451835687364,0.02326463563909664,-0.20383610359365667,-0.1941003140922665,0.024010353884148367,0.004477226696120984,-3.7698109688386666e-16,0.0
-9.339140112945358,-13.588049872391595,-1.565227900095234,-0.2312620533182719,0.673313571213874,-0.9687896998693099,-0.3651712461633706,-0.6099292092031564,0.2219844820152546,0.23533481553651095,-0.12313239945917688,-3.448775478648854e-17,1.0
-19.38766405607637,-13.624989090102288,-2.986056165186831,-1.2062118734671397,0.39635619972375113,0.4573425097087584,-0.40174498109631857,-0.22662766716346822,0.7206438410041769,-0.035004546933514166,0.5667670465340867,-1.3080070768450172e-16,0.0
-20.397670418436714,-10.666797430165563,-3.2086580713801562,-0.7918369884892011,0.10972563267547454,-0.640950135251051,-0.11268869531555978,-0.15945872899167396,-0.05164002986127557,0.1379176599691054,0.49649890475970637,1.6572662935660517e-16,0.0
-19.315381395149572,-15.694623704759282,-0.9068491242336235,0.5119238550804165,1.575151589508734,0.1965699508723429,-0.6199622339786222,0.5368304632396241,0.839771576318569,0.3954328265428636,0.1810472734850317,1.0804923291364806e-16,1.0
-19.346718206503823,-8.749009031551637,-1.5854348301998398,1.2458426160105267,0.2624154597958887,0.6366693696486073,-0.35113322769211974,-0.2164742977595422,0.690402383421031,-0.024330660169643848,0.12513462017218946,-1.3879954552805655e-16,0.0
-14.460360553396177,-2.518213405627944,-4.520491109836593,-1.832569199789033,0.18320579786892838,0.4361808792183508,-0.146331607023386,-0.09760514983877616,-0.3528497217195264,-0.022712696177741125,-0.011243990379323936,1.0115888099099996e-16,0.0
-18.33324777093675,-8.849282619100494,-1.3906493618806814,2.1865646545638158,-0.2802057633111911,-0.09273389268481293,-0.09313036834940215,0.07563575718102275,0.795415420089684,0.08005154293656778,0.32423132705718616,-6.591837143394339e-17,0.0
-18.34911605839427,-12.9611280938885,-2.4039362359288257,1.9676405727425716,-0.20718911581513869,-0.33749156262634683,-0.03778259640480295,-0.0591626381799636,-0.16515983579424512,0.14691886473359056,0.2598173984367835,1.8797946513787375e-16,0.0
-20.518644954270545,9.419040179842554,-5.6397838695042966,-1.1818042669827407,0.42371388284787603,0.2849411209466235,-0.12520153218280197,-0.16602428651212767,-0.2681826039054701,0.002073865391783704,-0.18220456611930166,1.7883095191490772e-17,0.0
-7.4343050533382335,-6.550601656220084,-4.135059147685269,-1.4708296429659031,0.02534652049153775,0.5500130568482766,-0.12792359835052955,-0.039270864288129204,-0.4178186834288113,-0.04168592787745111,0.20960843295955897,1.4720943859255496e-16,0.0
12.298273016716545,8.671828590790517,26.6652428245933,-3.389814531860213,1.7534466621886224,-0.4089420200257901,-1.6241763384335637,0.06745635589848069,0.10652220324591864,-1.1014472331212444,0.12151639995180236,1.1103568806073075e-16,1.0
-19.3947024206348,-14.514410849931918,-3.088566219756848,-2.235764523244733,0.18365915883296563,-0.7089697952766506,-0.1712839481631198,-0.20772902584053177,-0.007070256905049614,0.1506308296808083,0.22710507786709638,1.5832492885469876e-16,1.0
237.68010740647935,-4.434775748039277,-2.858220538498334,-1.4956283430200188,-0.08171028242361203,-0.2230453331765936,-0.16220430100216535,-0.2619669985332661,-0.056846432735508684,0.05878131509284043,0.07957153673464575,7.113672001326319e-17,0.0
9.605646936441836,-6.445852363343163,-2.9723369952840843,-0.9435524895597807,-0.5247671891317262,-0.1650389913606519,0.10854567589407199,0.22478620618432224,-0.3027690960338269,0.042651107066762256,0.4076040115186412,6.959967649075417e-17,1.0
-1.1659595882703042,-12.333740974069647,4.4973273547010715,2.4905274058837183,-0.5253651279395825,0.14383041654438158,-0.14944486144158994,0.013044882340856278,0.7754502279973947,0.025532831558789285,-0.1813155368145218,1.1476034665303663e-16,1.0
-17.41822194087587,19.847564386961732,-0.8972499426799722,-0.16191435954869343,0.3904163857506269,0.32557662749180005,-0.11870522262909944,-0.23738874453657346,-0.2531005865018544,-0.08344453776775411,0.11108813586387868,-5.101718098806398e-17,0.0
-19.34779081090351,4.538057897611713,-0.20858117164528142,1.2809621659075139,-0.5914415540009792,0.1342533250584879,0.0770859327338412,0.31397531569647597,0.689303287183409,0.005057173884830413,-0.20620344457064232,-8.457765498591696e-17,1.0
-18.36599726450419,-1.357823000382389,-2.9749330358015507,5.741972030678735,0.40294368639689093,-0.6587789010091228,-0.15610504092688404,-0.4471872283344972,0.0805830641550858,0.2594317766504384,-0.02002368192519784,8.837570409600767e-17,1.0
81.35491467997093,40.479936258311916,-9.587758891329173,1.7147471875604736,0.2978248286821937,-0.5874284075245628,0.21990833595742118,0.005456688975701988,-0.028586002220313288,0.12060504990469013,-0.023378302641257263,1.1711164791041585e-16,0.0
